source,source_rank,ranking_basis,ranking_period,source_product_id,brand_raw,product_name_raw,product_url,price_raw,collected_at,source_file,har_entry_index,cleaning_status,option_type,cleaning_rule,cleaning_reason,option_basis,option_reason,prior_review_context,audit_raw_csv_line,effective_cleaning_status,effective_status_basis
lotte,121,판매 많은순,최근 30일,PD64394278,향수존,[바나나리퍼블릭] 퓨어 화이트 오드퍼퓸 75ml,https://www.lotteon.com/product/PD64394278?mall_no=1,86400,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,822,KEEP,first_pass_KEEP
lotte,122,판매 많은순,최근 30일,LE1220872384,향수존,비엠더블유 베르가무드 오드퍼퓸 50ml,https://www.lotteon.com/product/LE1220872384?sitmNo=LE1220872384_1325792824&mall_no=1,99000,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,823,KEEP,first_pass_KEEP
lotte,123,판매 많은순,최근 30일,LE1220858714,향수존,[니샤네] 아니 엑스트레 드 퍼퓸 50ml (바이알 3종),https://www.lotteon.com/product/LE1220858714?sitmNo=LE1220858714_1325671616&mall_no=1,324900,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,824,KEEP,first_pass_KEEP
lotte,124,판매 많은순,최근 30일,LE1220872357,향수존,비엠더블유 베르가무드 오드퍼퓸 100ml,https://www.lotteon.com/product/LE1220872357?sitmNo=LE1220872357_1325792711&mall_no=1,135000,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,825,KEEP,first_pass_KEEP
lotte,125,판매 많은순,최근 30일,PD66638286,향수존,[니샤네] 에게 엑스트레 드 퍼퓸 100ml (바이알3종),https://www.lotteon.com/product/PD66638286?mall_no=1,470250,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,826,KEEP,first_pass_KEEP
lotte,126,판매 많은순,최근 30일,LE1220872273,향수존,비엠더블유 앰버니스 오드퍼퓸 100ml,https://www.lotteon.com/product/LE1220872273?sitmNo=LE1220872273_1325791704&mall_no=1,135000,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,827,KEEP,first_pass_KEEP
lotte,127,판매 많은순,최근 30일,PD52719868,향수존,[바나나리퍼블릭] 벨벳 포메그레네이트 오드퍼퓸75ml,https://www.lotteon.com/product/PD52719868?mall_no=1,93600,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,828,KEEP,first_pass_KEEP
lotte,128,판매 많은순,최근 30일,LE1218587254,향수존,랑세 마틸드 오드퍼퓸 100ml (랑세바이알 3종증정),https://www.lotteon.com/product/LE1218587254?sitmNo=LE1218587254_1310029174&mall_no=1,188100,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,829,KEEP,first_pass_KEEP
lotte,129,판매 많은순,최근 30일,LE1214428355,향수존,[리플레이] 시크릿 포 우먼 오드뚜왈렛 100ml,https://www.lotteon.com/product/LE1214428355?sitmNo=LE1214428355_1283113555&mall_no=1,83790,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,830,KEEP,first_pass_KEEP
lotte,130,판매 많은순,최근 30일,LE1213125694,향수존,[만세라] 머스키 가든 오드퍼퓸 120ml (바이알 3종),https://www.lotteon.com/product/LE1213125694?sitmNo=LE1213125694_1274727681&mall_no=1,221760,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,831,KEEP,first_pass_KEEP
lotte,131,판매 많은순,최근 30일,LE1220703205,향수존,[베르사체] 브라이트 크리스탈 오드뚜왈렛 50ml (미니어처 1종),https://www.lotteon.com/product/LE1220703205?sitmNo=LE1220703205_1324668846&mall_no=1,82440,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,832,KEEP,first_pass_KEEP
lotte,132,판매 많은순,최근 30일,LE1220705030,향수존,[베르사체] 브라이트 크리스탈 앱솔루 오드퍼퓸 50ml (미니어처 1종),https://www.lotteon.com/product/LE1220705030?sitmNo=LE1220705030_1324678497&mall_no=1,91260,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,833,KEEP,first_pass_KEEP
lotte,133,판매 많은순,최근 30일,LE1220683858,향수존,[만세라] 통카 콜라 오드퍼퓸 120ml (바이알 3종),https://www.lotteon.com/product/LE1220683858?sitmNo=LE1220683858_1324556419&mall_no=1,252000,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,834,KEEP,first_pass_KEEP
lotte,134,판매 많은순,최근 30일,LE1220704979,향수존,[베르사체] 브라이트 크리스탈 앱솔루 오드퍼퓸 90ml (미니어처 1종),https://www.lotteon.com/product/LE1220704979?sitmNo=LE1220704979_1324678252&mall_no=1,140400,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,835,KEEP,first_pass_KEEP
lotte,135,판매 많은순,최근 30일,LE1220713382,향수존,[베르사체] 오프레쉬 맨 EDT 50ml (미니어처 1종),https://www.lotteon.com/product/LE1220713382?sitmNo=LE1220713382_1324725537&mall_no=1,82080,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,836,KEEP,first_pass_KEEP
lotte,136,판매 많은순,최근 30일,LE1220699352,향수존,[베르사체] 에로스 EDP 50ml (미니어처 1종),https://www.lotteon.com/product/LE1220699352?sitmNo=LE1220699352_1324647120&mall_no=1,120510,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,837,KEEP,first_pass_KEEP
lotte,137,판매 많은순,최근 30일,LE1220689602,향수존,[베르사체] 에로스 에너지 EDP 50ml (미니어처 1종),https://www.lotteon.com/product/LE1220689602?sitmNo=LE1220689602_1324589282&mall_no=1,126900,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,838,KEEP,first_pass_KEEP
lotte,138,판매 많은순,최근 30일,LE1220699545,향수존,[베르사체] 에로스 플레임 EDP 50ml (미니어처 1종),https://www.lotteon.com/product/LE1220699545?sitmNo=LE1220699545_1324648116&mall_no=1,120510,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,839,KEEP,first_pass_KEEP
lotte,139,판매 많은순,최근 30일,PD51658859,향수존,리플레이 탱크 플레이트 포 맨 오드뚜왈렛 30ml,https://www.lotteon.com/product/PD51658859?mall_no=1,44460,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,840,KEEP,first_pass_KEEP
lotte,140,판매 많은순,최근 30일,PD60136303,향수존,[리플레이] 시그니처 시크릿 포 우먼 오드뚜왈렛 100ml,https://www.lotteon.com/product/PD60136303?mall_no=1,83790,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,841,KEEP,first_pass_KEEP
lotte,141,판매 많은순,최근 30일,LE1216955442,향수존,[투미] 어웨이큰 08:00 오드퍼퓸 100ml,https://www.lotteon.com/product/LE1216955442?sitmNo=LE1216955442_1299361571&mall_no=1,145800,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,842,KEEP,first_pass_KEEP
lotte,142,판매 많은순,최근 30일,PD59551278,향수존,[리플레이] 소스 오브 라이프 포 우먼 오드퍼퓸 100ml,https://www.lotteon.com/product/PD59551278?mall_no=1,83790,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,843,KEEP,first_pass_KEEP
lotte,143,판매 많은순,최근 30일,LE1216038449,향수존,[트루사르디] 르비드밀라노 디이탈리안 아티스트 오브 비아솔페리노EDP 100ml,https://www.lotteon.com/product/LE1216038449?sitmNo=LE1216038449_1293226909&mall_no=1,138600,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,844,KEEP,first_pass_KEEP
lotte,144,판매 많은순,최근 30일,LE1220673471,향수존,[베르사체] 에로스 에너지 EDP 100ml (미니어처1종 랜덤증정),https://www.lotteon.com/product/LE1220673471?sitmNo=LE1220673471_1324489099&mall_no=1,161100,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,845,KEEP,first_pass_KEEP
lotte,145,판매 많은순,최근 30일,LE1220673486,향수존,[베르사체] 에로스 에너지 EDP 50ml (미니어처1종 랜덤증정),https://www.lotteon.com/product/LE1220673486?sitmNo=LE1220673486_1324489183&mall_no=1,126900,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,846,KEEP,first_pass_KEEP
lotte,146,판매 많은순,최근 30일,LE1220673920,향수존,[베르사체] 브라이트 크리스탈 앱솔루 EDP 90ml (미니어처1종 랜덤증정),https://www.lotteon.com/product/LE1220673920?sitmNo=LE1220673920_1324491686&mall_no=1,140400,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,847,KEEP,first_pass_KEEP
lotte,147,판매 많은순,최근 30일,LE1220673669,향수존,[베르사체] 브라이트 크리스탈 앱솔루 EDP 50ml (미니어처1종 랜덤증정),https://www.lotteon.com/product/LE1220673669?sitmNo=LE1220673669_1324490166&mall_no=1,91260,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,848,KEEP,first_pass_KEEP
lotte,148,판매 많은순,최근 30일,LE1220677268,향수존,[베르사체] 브라이트 크리스탈 EDT 50ml (미니어처1종 랜덤증정),https://www.lotteon.com/product/LE1220677268?sitmNo=LE1220677268_1324511869&mall_no=1,82440,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,849,KEEP,first_pass_KEEP
lotte,149,판매 많은순,최근 30일,LE1220673640,향수존,[베르사체] 브라이트 크리스탈 앱솔루 EDP 30ml,https://www.lotteon.com/product/LE1220673640?sitmNo=LE1220673640_1324490054&mall_no=1,60480,2026-09-05,data/korea_popularity/raw/lotte_department_perfume_sales_top350_20260905.har,45,KEEP,NONE,named_perfume,"본품 향수 표현과 개별 상품명 확인; 고정 증정품 허용, 용량/농도 원문 유지",no_option_evidence,상품명에서 선택 옵션 근거 없음; 옵션 부재를 상세페이지에서 확인한 것은 아님,,850,KEEP,first_pass_KEEP
